form	lemma	POS	morph
༄༅། །		PUNCT
རྒྱ་གར་	རྒྱ་གར་	PROPN
སྐད་	སྐད་	NOUN
དུ་	ལ་	PART
། །		PUNCT
སརྦ་	སརྦ་	NO_POS
དུརྒ་		NON_WORD
ཏི་པ་	ཏི་པ་	NO_POS
རི་ཤོ་	རི་ཤོ་	NO_POS
དྷ་		NON_WORD
ན་	ལ་	PART
ཏེ་	སྟེ་	PART
ཛོ་	ཛོ་	NO_POS
རཱ་	རཱ་	NO_POS
ཛ་	ཛ་	OTHER
ཏ་	ཏ་	OTHER
ཐ་	ཐ་	NOUN
ག་	ག་	PRON
ཏཱ་	ཏཱ་	NO_POS
ཨརྷ་		NON_WORD
ཏེ་	སྟེ་	PART
སཾ་		NON_WORD
མྱཀྶཾ་		NON_WORD
བུདྡྷ་		NON_WORD
སྱ་		NON_WORD
ཀལྤ་	ཀལྤ་	NO_POS
ནཱ་མ་	ནཱ་མ་	NO_POS
།		PUNCT
བོད་སྐད་	བོད་སྐད་	PROPN
དུ་	ལ་	PART
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
གཤེགས་པ་	གཤེགས་པ་	VERB
དགྲ་བཅོམ་པ་	དགྲ་བཅོམ་པ་	NOUN
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
ར་	ལ་	PART
རྫོགས་པ་	རྫོགས་པ་	VERB
འི་	གི་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ངན་སོང་	ངན་སོང་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཡོངས་སུ་	ཡོངས་སུ་	NO_POS
སྦྱོང་བ་	སྦྱོང་བ་	VERB
གཟི་བརྗིད་	གཟི་བརྗིད་	NOUN
ཀྱི་	གི་	PART
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
འི་	གི་	PART
བརྟག་པ་	བརྟག་པ་	VERB
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
།		PUNCT
བམ་པོ་	བམ་པོ་	NOUN
དང་པོ་	དང་པོ་	ADJ
།		PUNCT
དཔལ་	དཔལ་	OTHER
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
སེམས་དཔའ་	སེམས་དཔའ་	NOUN
ལ་	ལ་	PART
ཕྱག་	ཕྱག་	NOUN
འཚལ་	འཚལ་	VERB
ལོ་	གོ་	PART
། །		PUNCT
འདི་སྐད་	འདི་སྐད་	NO_POS
བདག་	བདག་	PRON
གིས་	གིས་	PART
ཐོས་པ་	ཐོས་པ་	VERB
དུས་	དུས་	NOUN
གཅིག་	གཅིག་	NUM
ན་	ལ་	PART
།		PUNCT
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
ལྷ་	ལྷ་	NOUN
འི་	གི་	PART
ཚོགས་	ཚོགས་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱི་	གི་	PART
དགའ་བ་	དགའ་བ་	VERB
འི་	གི་	PART
ཚལ་	ཚལ་	NOUN
མཆོག་	མཆོག་	ADJ
ཏུ་	ལ་	PART
ཡིད་	ཡིད་	NOUN
དུ་	ལ་	PART
འོང་བ་	འོང་བ་	VERB
ན་	ལ་	PART
།		PUNCT
ནོར་བུ་	ནོར་བུ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
གསེར་	གསེར་	NOUN
དང་	དང་	NO_POS
།		PUNCT
གསེར་	གསེར་	NOUN
གྱི་	གི་	PART
ཤིང་	ཅིང་	PART
ཡལ་ག་	ཡལ་ག་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ལྕུག་མ་	ལྕུག་མ་	NO_POS
ར་	ལ་	PART
བཅས་པ་	བཅས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཤིང་	ཅིང་	PART
གེལ་པ་	གེལ་པ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
སྨན་	སྨན་	NOUN
དང་	དང་	NO_POS
།		PUNCT
མེ་ཏོག་	མེ་ཏོག་	NOUN
ཀ་མ་ལ་	ཀ་མ་ལ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
ཨུཏྤལ་	ཨུཏྤལ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
ཀརྞི་		NON_WORD
ཀ་	ཀ་	DET
དང་	དང་	NO_POS
།		PUNCT
བཀྐུ་		NON_WORD
ལ་	ལ་	PART
དང་	དང་	NO_POS
།		PUNCT
ཏི་ལ་	ཏི་ལ་	NO_POS
ཀ་	ཀ་	DET
དང་	དང་	NO_POS
།		PUNCT
ཨ་	ཨ་	X
ཤོ་	ཤོ་	NOUN
ཀ་	ཀ་	DET
དང་	དང་	NO_POS
།		PUNCT
མན་	མན་	OTHER
དཱ་		NON_WORD
ར་བ་	ར་བ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
མན་	མན་	OTHER
དཱ་		NON_WORD
ར་བ་	ར་བ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
སྣ་ཚོགས་པ་	སྣ་ཚོགས་པ་	DET
དང་	དང་	NO_POS
།		PUNCT
དཔག་བསམ་	དཔག་བསམ་	OTHER
གྱི་	གི་	PART
ཤིང་	ཅིང་	PART
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
མཛེས་པ་	མཛེས་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
ཤིང་	ཅིང་	PART
།		PUNCT
རྒྱན་	རྒྱན་	NOUN
སྣ་ཚོགས་	སྣ་ཚོགས་	DET
ཀྱིས་	གིས་	PART
བརྒྱན་པ་	བརྒྱན་པ་	VERB
།		PUNCT
བྱ་	བྱ་	VERB
སྣ་ཚོགས་	སྣ་ཚོགས་	DET
མང་པོ་	མང་པོ་	ADJ
སྐད་	སྐད་	NOUN
སྙན་	སྙན་	NOUN
འབྱིན་པ་	འབྱིན་པ་	VERB
།		PUNCT
